ASK,BID,QUANTITY
74.964,74.936,0.00945175
74.974,74.946,0.00945249
74.983,74.947,0.00945241
74.984,74.946,0.00945249
74.983,74.947,0.00945241
74.984,74.946,0.00644488
74.974,74.936,0.00945175
74.984,74.936,0.00945175
74.984,74.956,0.000644539
74.994,74.956,0.00945323
75.003,74.957,0.00945315
75.004,74.956,0.00945323
75.004,74.956,0.00945323
75.004,74.956,0.00945323
75.003,74.957,0.00945315
75.004,74.956,0.00945323
75.004,74.956,0.00945323
75.004,74.956,0.00644539
74.983,74.937,0
74.983,74.957,0.000644533
75.003,74.957,0
75.003,74.957,0.00945315
74.993,74.967,0.00644477
74.994,74.956,0
74.994,74.966,0.00945241
74.994,74.956,0
74.994,74.966,0.000644483
74.994,74.956,0
74.994,74.966,0.000644483
74.994,74.956,0
74.993,74.967,0.00945233
74.993,74.957,0
74.993,74.957,0
74.983,74.937,0
74.984,74.946,0
74.993,74.947,0
74.993,74.947,0
74.983,74.937,0
74.984,74.936,0
74.983,74.937,0
74.974,74.936,0
74.983,74.937,0
74.984,74.936,0
74.983,74.937,0
74.984,74.936,0
74.983,74.937,0
74.974,74.936,0
74.974,74.936,0
74.974,74.936,0
74.974,74.946,0.0009
74.974,74.936,0
74.973,74.937,0
74.974,74.936,0
74.973,74.937,0
74.953,74.927,0
74.963,74.927,0
74.964,74.936,0
74.964,74.926,0
74.964,74.936,0
74.974,74.936,0
74.973,74.927,0
74.974,74.936,0
74.973,74.947,0.000644483
74.984,74.956,0.00945323
74.994,74.956,0.00945323
74.993,74.957,0.00644533
74.983,74.947,0.00945241
74.984,74.946,0.00945249
74.983,74.947,0.00945241
74.984,74.946,0.00945249
74.973,74.947,0.00644483
74.964,74.926,-0.00945257
74.953,74.927,-0.00945249
74.963,74.927,-0.00945249
74.963,74.927,0
74.963,74.927,0
74.963,74.927,0
74.963,74.927,0
74.963,74.927,0
74.963,74.927,0
74.963,74.927,0
74.963,74.927,0.00945249
74.963,74.937,0.000644539
74.974,74.936,0.00945175
74.974,74.946,0.000644488
74.973,74.937,0.00945323
74.973,74.947,0.000644483
74.974,74.936,0.00945175
74.974,74.946,0.000644488
74.973,74.937,0.00945323
74.973,74.947,0.000644483
74.973,74.937,0.00945323
74.974,74.946,0.000644488
74.974,74.936,0
74.974,74.946,0
74.974,74.936,0
74.973,74.947,0
