ASK,BID,QUANTITY
45.504,45.456,0.0613016
45.503,45.447,0.0613036
45.473,45.437,0.061302
45.474,45.456,0.000459762
45.473,45.447,0.0459777
45.474,45.436,0.0613027
45.453,45.437,0.0459765
45.463,45.437,0.061302
45.474,45.446,0
45.474,45.456,0.000459762
45.484,45.456,0
45.483,45.467,0.0459769
45.484,45.456,0.0613016
45.474,45.446,0
45.483,45.457,0.0613051
45.473,45.447,0.0613036
45.464,45.436,0
45.463,45.447,0.000459777
45.474,45.446,0
45.463,45.447,0
45.473,45.447,0
45.463,45.447,0
45.484,45.466,0.0613031
45.504,45.466,0.0613031
45.484,45.466,0.0613031
45.503,45.467,0.0613025
45.475,45.466,0.0459774
45.484,45.456,0.0613016
45.474,45.456,0.0613016
45.483,45.457,0.0613051
45.484,45.446,0
45.474,45.446,0
45.464,45.446,0
45.473,45.437,0
45.473,45.447,0
45.443,45.417,0
45.464,45.436,0
45.474,45.446,0
45.474,45.436,0
45.463,45.437,0
45.464,45.436,0
45.453,45.437,0
45.434,45.426,0
45.444,45.416,0
45.434,45.416,-0.000459778
45.453,45.417,0
45.434,45.406,-0.0613022
45.414,45.396,-0.000459786
45.414,45.386,-0.0459775
45.423,45.387,-0.0613026
45.414,45.386,-0.0613033
45.424,45.386,-0.0613033
45.404,45.386,-0.000459775
45.413,45.387,-0.0613026
45.403,45.397,-0.0459781
45.434,45.416,-0.000459778
45.454,45.416,0
45.464,45.426,0
45.453,45.437,0
45.454,45.426,0
45.463,45.447,0
45.514,45.446,0
45.464,45.436,0
45.533,45.437,0
45.513,45.437,0
45.463,45.437,0
45.464,45.446,0
45.463,45.457,0
45.473,45.457,0
45.514,45.456,0
45.503,45.487,0
45.513,45.487,0
45.505,45.496,0
45.524,45.486,0
45.514,45.486,0
45.504,45.476,0
45.533,45.497,0
45.513,45.497,0
45.523,45.497,0
45.483,45.437,-0.061302
45.474,45.436,-0.00045977
45.464,45.446,-0.000459782
45.483,45.467,-0.0459769
45.494,45.466,-0.0613031
45.493,45.477,-0.045978
45.503,45.477,0
45.503,45.487,-0.0459792
45.503,45.487,-0.000459792
45.503,45.477,-0.061304
45.514,45.476,0
45.513,45.487,0
45.504,45.486,0
45.513,45.487,0
45.504,45.476,0
45.514,45.476,-0.0613047
45.504,45.476,-0.0459785
45.513,45.477,-0.061304
45.494,45.476,-0.000459785
45.493,45.467,-0.0613025
45.504,45.466,0
45.533,45.487,0.0613056
45.513,45.487,0
45.533,45.487,0.0613056
45.513,45.487,0.0613056
45.533,45.487,0.0613056
45.543,45.487,0.0613056
45.544,45.496,0.000459777
45.533,45.507,0.000459784
45.653,45.507,0.0613045
45.603,45.507,0.0613045
45.564,45.506,0.0613052
45.553,45.527,0.000459776
45.593,45.527,0.0613034
45.554,45.526,0.0613041
45.594,45.526,0.0613041
45.553,45.527,0.0613034
45.593,45.527,0.0613034
45.543,45.517,0.0613018
45.533,45.507,0
45.534,45.506,0
45.544,45.516,0.000459769
45.554,45.516,0
45.553,45.517,0
45.543,45.527,0.0459776
45.544,45.526,0
45.534,45.506,0
45.533,45.507,0
45.543,45.517,0
45.554,45.536,0.000459792
45.554,45.526,0.0613041
45.543,45.517,0.0613018
45.543,45.517,0.0613018
45.553,45.517,0
45.533,45.517,0
45.543,45.517,0
45.554,45.516,0.0613025
45.544,45.526,0.000459781
45.554,45.526,0.0613041
45.543,45.527,0
45.534,45.506,0
45.524,45.506,0
45.504,45.476,0
45.503,45.477,0
45.503,45.467,0
45.504,45.466,0
45.484,45.466,0
45.494,45.466,0
45.483,45.467,0
45.474,45.456,0
45.474,45.416,0
45.464,45.446,0
45.454,45.426,0
45.443,45.417,0
45.463,45.437,0
45.454,45.436,0
45.453,45.437,0
45.463,45.437,0
45.444,45.426,0
45.444,45.416,0
45.453,45.417,0.0613031
45.453,45.427,0
45.444,45.426,0
45.443,45.417,0
45.444,45.426,-0.045979
45.453,45.427,-0.0613047
45.454,45.416,-0.0613038
45.463,45.427,-0.0613047
45.453,45.427,0
45.453,45.437,0
45.463,45.427,0
45.463,45.437,0
45.463,45.437,0
45.463,45.427,0
45.464,45.436,0
45.454,45.426,-0.0613053
45.463,45.427,0
45.464,45.446,0
45.463,45.437,0
45.468,45.456,0
45.503,45.457,0
45.484,45.456,0
45.503,45.457,0
45.494,45.466,0
45.494,45.466,0
45.483,45.457,0
45.473,45.457,0
45.464,45.436,-0.00045977
45.473,45.437,0
45.483,45.457,0
45.483,45.467,0
45.463,45.437,-0.000459765
45.474,45.436,-0.0613027
45.463,45.437,-0.061302
45.464,45.426,-0.0613053
45.453,45.427,-0.000459785
45.454,45.436,-0.045977
45.463,45.427,-0.0613047
45.443,45.425,-0.000459763
45.453,45.427,-0.0613047
45.444,45.376,-0.0613017
45.453,45.427,-0.0613047
45.444,45.425,-0.000459763
45.454,45.426,-0.0613053
45.453,45.377,-0.0613053
45.453,45.437,0
45.454,45.436,0
45.464,45.436,0
45.464,45.446,0
45.463,45.437,0
45.473,45.437,0
45.464,45.436,0.0613027
45.464,45.446,0
45.473,45.447,0
45.473,45.437,0
45.464,45.446,0
45.464,45.446,0.000459782
45.474,45.446,0.0613042
45.473,45.447,0
45.463,45.447,0
45.464,45.446,0.0459782
45.464,45.436,0
45.473,45.447,0
45.463,45.437,-0.061302
45.453,45.427,0
45.443,45.437,-0.000459765
45.453,45.427,0
45.454,45.436,-0.045977
45.464,45.436,-0.0613027
45.464,45.436,-0.0613027
45.463,45.447,0.000459777
45.463,45.437,0.061302
45.464,45.446,0
45.464,45.446,0.000459782
45.463,45.437,0.061302
45.463,45.447,0.0613036
45.473,45.447,0.0613036
45.494,45.446,0.0613042
45.473,45.447,0.0613036
45.483,45.457,0.0613051
45.473,45.457,0.000459788
45.484,45.466,0.000459774
45.483,45.457,0.0613051
45.484,45.466,0.0613031
45.484,45.466,0.0459774
45.494,45.476,0.000459785
45.494,45.466,0.0613031
45.504,45.466,0.0613031
45.504,45.476,0.000459785
45.504,45.476,0.0613047
45.503,45.487,0.000459792
45.504,45.476,0.0613047
45.494,45.486,0.0459765
45.484,45.456,0
45.474,45.446,0
45.453,45.407,0
45.454,45.346,-0.033131
45.453,45.377,-0.0613053
45.433,45.417,0
45.434,45.406,-0.0613022
45.423,45.407,-0.000459793
45.424,45.396,-0.0613049
45.423,45.407,-0.0459793
45.433,45.407,-0.0613057
45.434,45.416,-0.0459778
45.443,45.407,-0.0613057
45.443,45.417,0
45.444,45.426,0
45.453,45.427,0
45.454,45.426,0
45.454,45.426,0
45.443,45.417,0
45.444,45.416,0
45.434,45.406,-0.000459767
45.444,45.416,0
45.443,45.407,0
45.434,45.406,0
45.423,45.407,0
45.423,45.397,0
45.424,45.406,-0.0459767
45.433,45.407,-0.0613057
45.433,45.407,-0.0613057
45.423,45.407,-0.0613057
45.424,45.396,-0.0613049
45.444,45.426,0
45.454,45.416,0.0613038
45.443,45.427,0.000459785
45.443,45.417,0
45.454,45.426,0.0613053
45.433,45.417,0.0459773
45.454,45.426,0.0613053
45.443,45.427,0
45.444,45.426,0.045979
45.443,45.417,0.0613031
45.443,45.427,0
45.453,45.427,0
45.454,45.436,0
45.454,45.426,0
45.454,45.416,-0.0613038
45.453,45.437,0
45.463,45.437,0
45.463,45.437,0.061302
45.463,45.447,0.000459777
45.493,45.447,0.0613036
45.463,45.447,0.0459777
45.474,45.446,0.0613042
45.473,45.457,0.000459788
45.464,45.446,0.000459782
45.464,45.446,0.0613042
45.483,45.467,0.000459768
45.483,45.457,0.0613051
45.484,45.466,0.0459774
45.484,45.446,0
45.484,45.456,0.0613016
45.473,45.457,0.0459788
45.463,45.447,0.000459777
45.474,45.446,0
45.463,45.447,0.0459777
45.463,45.437,0
45.463,45.447,0
45.473,45.437,0
45.463,45.437,0
45.483,45.457,0.0613051
45.474,45.456,0
45.474,45.446,0
45.463,45.447,0
45.464,45.436,0
45.453,45.417,0
45.454,45.426,0
45.454,45.426,0
45.433,45.417,0
45.424,45.406,0
45.433,45.407,0
45.433,45.407,0
45.424,45.406,0
45.413,45.397,0
45.423,45.417,0
45.433,45.407,0
45.423,45.407,0
45.424,45.396,0
45.423,45.407,0
45.434,45.406,0.0613022
45.423,45.397,0
45.413,45.397,0
45.413,45.387,0
45.434,45.406,0.0613022
45.414,45.396,0
45.414,45.386,0
45.414,45.386,0
45.404,45.376,0
45.413,45.387,0
45.404,45.386,0
45.413,45.387,0
45.403,45.377,0
45.403,45.387,0
45.413,45.387,0
45.404,45.386,0
45.403,45.377,0
45.413,45.387,0.0613026
45.423,45.407,0.0459793
45.423,45.407,0.000459793
45.434,45.406,0.0613022
45.423,45.407,0.0459793
45.424,45.396,0.0613049
45.424,45.396,0.0613049
45.414,45.386,0
45.414,45.396,0.000459786
45.403,45.387,0.0613026
45.413,45.397,0.000459781
45.423,45.397,0
45.424,45.386,0
45.424,45.406,0
45.424,45.406,0
45.423,45.397,0.0613042
45.403,45.397,0.0459781
45.393,45.367,0
45.404,45.386,0
45.404,45.376,0
45.413,45.377,0
45.413,45.387,0
45.403,45.377,0
45.404,45.386,0
45.393,45.377,0
45.403,45.377,0
45.394,45.366,0
45.383,45.367,0
45.394,45.356,0
45.394,45.356,0
45.394,45.366,0
45.383,45.367,0
45.394,45.366,0
45.364,45.346,0
45.364,45.326,0
45.363,45.327,0
45.364,45.336,0
45.353,45.317,-0.0653615
45.363,45.337,0
45.354,45.336,0
45.363,45.337,-0.0431281
45.363,45.337,0
45.363,45.317,-0.0653615
45.374,45.346,0.033131
45.363,45.347,0.0240157
45.363,45.337,0.0431281
45.374,45.336,0.0442429
45.353,45.337,0.0323461
45.353,45.327,-0.0542445
45.354,45.336,0
45.363,45.337,0
45.364,45.326,-0.0553555
45.364,45.326,0
45.364,45.336,-0.0442429
45.354,45.336,-0.000331822
45.364,45.336,-0.0442429
45.374,45.356,0
45.374,45.356,0
45.373,45.347,0
45.374,45.336,0
45.364,45.336,-0.0442429
45.374,45.356,0
45.394,45.376,0.000459763
45.393,45.367,0
45.394,45.376,0
45.394,45.366,0
45.394,45.356,0
45.384,45.366,0.0613044
45.383,45.357,0.0613021
45.383,45.367,0.000459778
45.384,45.356,0.0613028
45.393,45.367,0.0613037
45.383,45.357,0
45.394,45.366,0
45.393,45.377,0.00045979
45.393,45.367,0.0613037
45.393,45.357,0.0613021
45.394,45.376,0.000459763
45.394,45.366,0.0613044
45.393,45.377,0.00045979
45.393,45.367,0.0613037
45.403,45.367,0.0613037
45.393,45.367,0.0613037
45.403,45.367,0.0613037
45.404,45.376,0
45.403,45.367,0.0613037
45.393,45.367,0.0613037
45.394,45.376,0
45.394,45.366,0
45.403,45.377,0.0613053
45.403,45.377,0.00045979
45.403,45.367,0
45.404,45.376,0.000459763
45.403,45.367,0
45.394,45.366,0
45.404,45.376,0.000459763
45.413,45.397,0.0613042
45.433,45.397,0.0613042
45.444,45.396,0.0613049
45.434,45.406,0.0613022
45.434,45.396,0.0613049
45.444,45.416,0.000459778
45.454,45.426,0.0613053
45.454,45.426,0.00045979
45.453,45.437,0.061302
45.474,45.436,0.0613027
45.464,45.436,0.0613027
45.463,45.447,0.000459777
45.473,45.447,0.0613036
45.474,45.436,0.0613027
45.474,45.436,0.0613027
45.473,45.447,0.0613036
45.474,45.456,0.000459762
45.473,45.467,0.000459768
45.494,45.466,0.000459774
45.474,45.465,0.0459779
45.474,45.436,0.0613027
45.474,45.456,0.000459762
45.484,45.456,0.000459762
45.484,45.446,0.0613042
45.493,45.457,0.0613051
45.484,45.456,0.0613016
45.483,45.447,0
45.483,45.447,0
45.483,45.457,0
45.483,45.447,0
45.483,45.457,0.000459788
45.483,45.457,0.000459788
45.483,45.457,0.0613051
45.483,45.467,0.000459768
45.484,45.456,0
45.483,45.467,0.000459768
45.483,45.457,0.0613051
45.483,45.467,0.000459768
45.483,45.457,0
45.503,45.467,0.0613025
45.493,45.477,0.061304
45.494,45.466,0.0613031
45.494,45.466,0.0613031
45.504,45.476,0.0613047
45.503,45.477,0.061304
45.504,45.486,0.000459765
45.503,45.477,0.061304
45.504,45.486,0.000459765
45.513,45.497,0.0459772
45.533,45.497,0.000459772
45.544,45.496,0.0613036
45.523,45.507,0.000459784
45.534,45.496,0.0613036
45.534,45.506,0.000459789
45.534,45.496,0.0613036
45.533,45.507,0.000459784
45.534,45.496,0.0613036
45.533,45.507,0.000459784
45.534,45.496,0
45.544,45.506,0.0613052
45.533,45.507,0.0613045
45.523,45.517,0.000459764
45.544,45.516,0.0613025
45.564,45.526,0.0613041
45.553,45.517,0.0613018
45.544,45.526,0.0613041
45.543,45.527,0.0613034
45.564,45.536,0.0613057
45.564,45.536,0.0613057
45.554,45.536,0.0613057
45.563,45.537,0.061305
45.553,45.537,0.061305
45.564,45.536,0.0613057
45.544,45.536,0.0459792
45.544,45.516,0
45.543,45.527,0.000459776
45.543,45.527,0
45.543,45.517,0
45.533,45.517,0
45.533,45.517,0
45.534,45.496,0
45.533,45.507,0
45.524,45.496,0
45.523,45.507,0
45.523,45.497,0
45.524,45.506,0
45.523,45.497,0
45.523,45.517,0
45.533,45.517,0
45.543,45.517,0.0613018
45.553,45.527,0.0613034
45.543,45.517,0.0613018
45.554,45.536,0.000459792
45.563,45.527,0.0613034
45.544,45.526,0.0613041
45.554,45.526,0.0613041
45.544,45.516,0.0613025
45.543,45.527,0.0613034
45.554,45.526,0.0613041
45.553,45.537,0.000459787
45.584,45.526,0
45.553,45.527,0.0613034
45.553,45.537,0.000459787
45.583,45.527,0.0613034
45.524,45.496,-0.000459777
45.533,45.497,-0.0613029
45.534,45.496,-0.0613036
45.534,45.506,-0.0613052
45.534,45.506,0
45.533,45.497,0
45.534,45.506,0
45.544,45.516,0
45.533,45.517,-0.000459764
45.543,45.517,-0.0613018
45.554,45.516,0.0613025
45.553,45.527,0.000459776
45.553,45.517,0.0613018
45.533,45.517,0.0459764
45.533,45.507,0
45.523,45.497,-0.0613029
45.533,45.517,0.000459764
45.544,45.516,0
45.544,45.506,0
45.533,45.507,0
45.533,45.517,0.000459764
45.514,45.486,0
45.503,45.477,-0.045978
45.504,45.476,0
45.514,45.476,0
45.513,45.477,-0.061304
45.513,45.477,0
45.513,45.487,0
45.503,45.477,0
45.514,45.486,0
45.513,45.487,0
45.524,45.486,0.0613021
45.523,45.487,0.0613056
45.514,45.486,0
45.514,45.496,0
45.504,45.486,0
45.523,45.497,0
45.513,45.487,0
45.504,45.486,0
45.514,45.486,0
45.503,45.487,-0.000459792
45.514,45.486,-0.0613021
45.484,45.476,-0.000459785
45.483,45.467,-0.0613025
45.484,45.466,-0.0613031
45.483,45.457,-0.0613051
45.483,45.457,-0.0613051
45.483,45.457,-0.0613051
45.473,45.457,-0.000459788
45.484,45.456,0
45.484,45.466,0
45.484,45.456,0
45.484,45.466,0
45.474,45.446,0
45.484,45.466,0
45.493,45.467,0.0613025
45.493,45.457,0.0613051
45.494,45.466,0.000459774
45.484,45.456,0
45.483,45.457,0.0613051
45.483,45.467,0.000459768
45.483,45.467,0.000459768
45.483,45.457,0
45.484,45.466,0.0613031
45.484,45.466,0
45.483,45.477,0.00045978
45.494,45.466,0.0613031
45.493,45.467,0.0613025
45.493,45.477,0.00045978
45.493,45.487,0.000459792
45.503,45.487,0.0613056
45.504,45.496,0.000459777
45.513,45.497,0.0613029
45.514,45.486,0.0613021
45.513,45.497,0.000459772
45.523,45.497,0.0613029
45.513,45.497,0.0459772
45.523,45.497,0.0613029
45.513,45.487,0.0613056
45.504,45.486,0
45.503,45.477,0
45.503,45.477,0
45.494,45.466,0
45.494,45.466,0
45.494,45.476,0
45.484,45.466,0
45.504,45.476,0
45.494,45.476,0
45.493,45.467,0
45.504,45.486,0
45.503,45.487,0.000459792
45.503,45.497,0.000459772
45.513,45.487,0.0613056
45.514,45.496,0.000459777
45.544,45.496,0.0613036
45.514,45.486,0.0613021
45.503,45.477,0.061304
45.504,45.486,0.000459765
45.513,45.487,0.0613056
45.504,45.486,0
45.504,45.476,0
45.504,45.476,0
45.504,45.486,0
45.513,45.487,0
45.504,45.476,0
45.504,45.486,0
