ASK,BID,QUANTITY
663.36,662.69,0.00633503
663.36,662.74,0.000431918
663.36,662.69,0.00633503
663.36,662.76,0.000431912
663.36,662.69,0.00633503
663.36,662.79,0.00633457
663.36,662.87,0.000431939
663.36,662.79,0.00633457
663.36,662.88,0.000431936
663.55,662.79,0.00633457
663.55,662.96,0.000431911
663.55,662.79,0.00633457
663.55,662.94,0.000431917
663.55,662.79,0.00633457
663.54,662.79,0.00633457
663.55,662.79,0.00633457
663.53,662.79,0
663.51,662.79,0.00633457
663.52,662.79,0
663.5,662.79,0
663.49,662.79,0
663.46,662.79,0
663.45,662.79,0
663.45,662.79,0
663.45,662.79,0
663.58,662.91,0.000431926
663.58,662.79,0.00633457
663.58,662.91,0.000431926
663.58,662.79,0.00633457
663.58,662.81,0.000431958
663.58,662.82,0.000431954
663.58,663.11,0.000431925
664.24,663.25,0.000431943
664.24,663.25,0.00633516
664.24,662.83,0.00633529
664.05,663.25,0.00633516
664.07,663.25,0.00633516
664.24,663.25,0.00633516
664.24,662.79,0.00633457
663.96,662.79,0
663.96,663.05,0.000431944
663.96,663.1,0
664.24,663.1,0
663.96,663.1,0
664.24,663.1,0.00633495
664.24,662.95,0
664.24,662.93,0
663.96,663.1,0
663.96,662.93,0.00633483
663.96,663.12,0.000431922
663.96,662.83,0
663.96,663.1,0
663.96,663.1,0
663.95,663.1,0
663.95,663.42,0.000431951
663.97,663.5,0.000431926
663.97,663.5,0.000431926
664.24,663.49,0.00633496
664.19,663.74,0.00633472
664.19,663.75,0.000431909
664.41,663.74,0.00633472
664.4,663.74,0.00633472
664.41,663.74,0.00633472
664.37,663.74,0.00633472
664.41,663.74,0.00633472
664.33,663.74,0.00633472
