ASK,BID,QUANTITY
327.954,327.786,0
327.913,327.817,0
327.894,327.816,0
327.844,327.716,0
327.853,327.637,0
327.803,327.637,0
327.854,327.636,0
327.863,327.637,0
327.763,327.637,0
327.754,327.636,0
327.713,327.637,0
327.754,327.656,0
327.764,327.656,0
327.763,327.587,0
327.863,327.607,0
327.863,327.667,0
327.823,327.667,0
327.914,327.806,0
327.953,327.807,0
328.044,327.776,0
328.033,327.777,0
327.983,327.687,0
327.983,327.687,0
327.994,327.686,0
327.993,327.687,0
327.994,327.686,0
327.974,327.686,0
327.834,327.676,0
327.823,327.657,0
327.723,327.647,0
327.744,327.646,0
