ASK,BID,QUANTITY
131.763,131.747,0
131.744,131.716,0
131.754,131.716,0
131.743,131.717,0
131.753,131.717,0
131.744,131.716,0
131.773,131.727,0
131.773,131.737,0
131.813,131.757,0
131.794,131.756,0
131.813,131.777,0
131.853,131.807,0
131.834,131.796,0
131.853,131.807,0
131.833,131.797,0
131.834,131.806,0
131.784,131.766,0
131.774,131.736,0
131.743,131.717,0
131.754,131.706,0
131.764,131.716,0
131.744,131.706,0
131.754,131.706,0
131.743,131.707,0
131.744,131.716,0
131.743,131.707,0
131.733,131.707,0
131.724,131.706,0
131.713,131.697,0
131.713,131.687,0
131.724,131.696,0
131.743,131.717,0
131.744,131.706,0
131.744,131.706,0
131.754,131.716,0
131.754,131.726,0
131.754,131.706,0
131.744,131.706,0
131.754,131.706,0
131.753,131.717,0
131.774,131.736,0
131.753,131.727,0
131.744,131.716,0
131.753,131.727,0
131.743,131.707,0
131.754,131.726,0
131.753,131.717,0
131.754,131.726,0
131.754,131.716,0
131.733,131.697,0
131.733,131.697,0
131.704,131.676,0
131.723,131.707,0
131.704,131.676,0
131.714,131.676,0
131.724,131.686,0
131.723,131.697,0
131.723,131.687,0
131.704,131.676,0
131.674,131.646,0
131.684,131.646,0
131.674,131.646,0
131.664,131.646,0
131.683,131.647,0
131.663,131.647,0
131.644,131.616,0
131.673,131.627,0
131.664,131.626,0
131.673,131.637,0
131.713,131.667,0
131.704,131.666,0
131.693,131.657,0
131.703,131.667,0
131.703,131.667,0
131.703,131.667,0
131.694,131.666,0
131.664,131.636,0
131.653,131.637,0
131.663,131.637,0
131.643,131.607,0
131.644,131.606,0
131.654,131.606,0
131.644,131.606,0
131.673,131.637,0
131.683,131.637,0
131.674,131.636,0
131.653,131.617,0
131.673,131.637,0
131.674,131.626,0
131.644,131.606,0
131.654,131.616,0
